Column1,Column2,Column3
1.6225657,0.05849245,1.5640733
1.5892748,0.058424793,1.5308499
1.597456,0.06067416,1.5367818
1.5543948,0.060344286,1.4940505
1.564794,0.05875026,1.5060437
1.6377655,0.058883686,1.5788819
1.622494,0.05879599,1.563698
1.5900365,0.05948036,1.5305562
1.6943614,0.059016015,1.6353455
1.6955959,0.05912525,1.6364706
1.6590335,0.058146935,1.6008866
1.7248936,0.058182452,1.6667111
1.7514675,0.059261248,1.6922063
1.7126229,0.059013218,1.6536096
1.7039349,0.059036568,1.6448983
1.7184907,0.06015707,1.6583337
1.5786086,0.0599836,1.518625
1.6016247,0.057336137,1.5442886
1.6355065,0.05953057,1.5759759
1.646007,0.058248762,1.5877582
1.6544646,0.05783998,1.5966246
1.5757841,0.057432324,1.5183518
1.5414368,0.059405487,1.4820313
1.5853584,0.058986675,1.5263717
1.6725549,0.057727035,1.6148279
1.6343507,0.060691487,1.5736592
1.6431415,0.059075676,1.5840658
1.5873715,0.058442097,1.5289294
1.5877696,0.058223628,1.529546
1.6299009,0.06079246,1.5691085
1.5442307,0.05923268,1.484998
1.6741062,0.058889117,1.6152171
1.7531998,0.057785872,1.695414
1.6304835,0.06070271,1.5697808
1.6259308,0.05888754,1.5670433
1.6370833,0.05981093,1.5772724
1.6128416,0.05806993,1.5547717
1.6025127,0.058898605,1.5436141
1.6539644,0.059477855,1.5944866
1.622643,0.06024312,1.5623999
1.6978614,0.058723498,1.639138
1.5732483,0.058408972,1.5148393
1.5432165,0.05894453,1.4842719
1.628602,0.058422007,1.57018
1.6075987,0.05837492,1.5492238
1.5941601,0.059913415,1.5342467
1.579255,0.05871841,1.5205365
1.6147699,0.060277753,1.5544922
1.5965953,0.057760753,1.5388346
1.5902987,0.05987364,1.5304251
1.5857391,0.05832106,1.5274181
1.6906624,0.059613578,1.6310488
1.629404,0.059712984,1.569691
1.6690778,0.060936175,1.6081415
1.5915002,0.05989157,1.5316086
1.5834479,0.058999002,1.5244489
1.6316053,0.05849589,1.5731094
1.6541991,0.057973765,1.5962254
1.5859792,0.058876876,1.5271024
1.7171595,0.05828978,1.6588697
1.6230173,0.0588114,1.5642059
1.6706319,0.058911767,1.6117201
1.5188121,0.05871282,1.4600992
1.6265799,0.060700856,1.565879
1.7025098,0.058107246,1.6444025
1.5883591,0.058847524,1.5295116
1.5458825,0.059805606,1.4860768
1.6755638,0.058883447,1.6166804
1.6379855,0.05835983,1.5796256
1.6082832,0.05893393,1.5493492
1.6334813,0.059004433,1.5744768
1.575259,0.059606597,1.5156524
1.6192207,0.058203366,1.5610174
1.5605531,0.060324013,1.500229
1.5738716,0.05920586,1.5146657
1.6720873,0.059778288,1.612309
1.584828,0.058208905,1.5266191
1.582814,0.058938395,1.5238756
1.5075883,0.057885267,1.449703
1.5897202,0.058454275,1.531266
1.6461751,0.059098974,1.5870762
1.5758446,0.05846087,1.5173838
1.7033751,0.058097873,1.6452773
1.6429454,0.058726035,1.5842193
1.6708225,0.060258772,1.6105638
1.7038462,0.05880326,1.6450429
1.6430036,0.058827292,1.5841763
1.6026195,0.05764423,1.5449753
1.607965,0.05847387,1.5494912
1.628718,0.060137793,1.5685803
1.6307538,0.058152925,1.5726008
1.5402842,0.058467925,1.4818163
1.6404681,0.059597608,1.5808705
1.6809765,0.059741817,1.6212347
1.7079413,0.05824809,1.6496933
1.6054205,0.059929226,1.5454912
1.6475002,0.05897195,1.5885282
1.6281364,0.060362343,1.567774
1.7076464,0.059938256,1.647708
1.5708702,0.058177054,1.5126932
1.5546523,0.058006093,1.4966463
1.6719221,0.059623815,1.6122983
1.6178452,0.058309592,1.5595356
1.6518633,0.059495438,1.5923679
1.6444019,0.0578191,1.5865828
1.6440235,0.05914006,1.5848835
1.6823885,0.05877218,1.6236163
1.5842781,0.058822922,1.5254552
1.5437438,0.059164487,1.4845793
1.6849992,0.059802134,1.625197
1.4590158,0.060616434,1.3983995
1.6250892,0.06026562,1.5648235
1.682938,0.05971627,1.6232218
1.5363309,0.05845854,1.4778724
1.6683943,0.05831263,1.6100817
1.6489413,0.059879333,1.589062
1.6114837,0.05859518,1.5528885
1.6917181,0.06069019,1.6310279
1.6855588,0.05913059,1.6264282
1.6299708,0.05843849,1.5715322
1.6721909,0.059701648,1.6124892
1.5771914,0.059517063,1.5176743
1.5931907,0.058431398,1.5347593
1.6582124,0.05874184,1.5994706
1.6718655,0.059154723,1.6127107
1.6255423,0.05892884,1.5666134
1.6642456,0.05990765,1.6043379
1.6247445,0.05850135,1.5662432
1.5963978,0.058018826,1.538379
1.6533319,0.058738157,1.5945938
1.6553493,0.059454236,1.595895
1.6865623,0.05973272,1.6268296
1.515763,0.05778044,1.4579827
1.651881,0.059412643,1.5924684
1.5562401,0.059290603,1.4969494
1.6979163,0.06079384,1.6371224
1.6023082,0.059394673,1.5429134
1.6169577,0.058928743,1.5580289
1.652545,0.058974285,1.5935707
1.6196445,0.059659686,1.5599848
1.6137109,0.05712771,1.5565832
1.6103783,0.061052527,1.5493257
1.5759794,0.05775372,1.5182257
1.5897218,0.059283976,1.5304378
1.6223675,0.059582792,1.5627847
1.6343073,0.059854344,1.5744529
1.6331754,0.0600592,1.5731162
1.6149663,0.06007579,1.5548905
1.7011915,0.058509525,1.6426821
1.6595631,0.059554286,1.6000087
1.6539171,0.05943839,1.5944787
1.6555251,0.059235573,1.5962895
1.60635,0.058144853,1.5482051
1.5916436,0.058439996,1.5332036
1.5912559,0.058814418,1.5324415
1.6149231,0.05837867,1.5565444
1.6130253,0.059421495,1.5536038
1.6306608,0.059846666,1.5708141
1.6606572,0.05929906,1.601358
1.591199,0.05874148,1.5324576
1.6178926,0.058618255,1.5592743
1.5952699,0.060888816,1.5343812
1.5925813,0.059026446,1.5335548
1.6484323,0.06043316,1.5879991
1.6130226,0.05843868,1.5545839
1.5917394,0.0602853,1.5314541
1.6504644,0.058043625,1.5924208
1.6309242,0.059649058,1.5712751
1.6196053,0.058432616,1.5611727
1.6520218,0.059840076,1.5921817
1.6275712,0.058612153,1.5689591
1.6499891,0.05951816,1.590471
1.602356,0.059475664,1.5428803
1.5168517,0.059849516,1.4570022
1.6431171,0.058513477,1.5846035
1.5718498,0.058626864,1.5132229
1.6485387,0.058743194,1.5897955
1.6754723,0.058532268,1.61694
1.6623962,0.059792157,1.602604
1.5965959,0.060021605,1.5365742
1.6099092,0.05954204,1.5503671
1.5683882,0.05928831,1.5091
1.5971937,0.058484856,1.5387088
1.6248285,0.059571348,1.5652571
1.6113546,0.05906588,1.5522888
1.6356174,0.060261827,1.5753555
1.6435959,0.059777264,1.5838187
1.7270353,0.059387904,1.6676474
1.5841528,0.058630835,1.525522
1.5661918,0.059641764,1.5065501
1.5927367,0.059640884,1.5330958
1.6921086,0.059549574,1.6325591
1.5884619,0.058439303,1.5300226
1.6328367,0.060071312,1.5727654
1.6299452,0.0584692,1.571476
1.6308683,0.060912065,1.5699563
1.5968922,0.05684598,1.5400462
1.6527493,0.060818955,1.5919304
1.5775384,0.05898358,1.5185548
1.5613447,0.058594007,1.5027508
1.6685396,0.059650265,1.6088893
1.5325009,0.06007252,1.4724283
1.5728744,0.058820248,1.5140542
1.5793184,0.059814505,1.519504
1.6396289,0.05777025,1.5818586
1.6671237,0.059749506,1.6073742
1.5996917,0.05965517,1.5400366
1.6698774,0.060642336,1.609235
1.6439242,0.057955246,1.585969
1.7342917,0.05933682,1.6749549
1.6495683,0.05863791,1.5909305
1.6821203,0.059341952,1.6227784
1.5997803,0.05907186,1.5407084
1.6544381,0.058860492,1.5955776
1.7320418,0.058835544,1.6732063
1.6080987,0.061306987,1.5467918
1.6518294,0.058743857,1.5930855
1.5849457,0.058664724,1.526281
1.6254581,0.059213463,1.5662446
1.6767722,0.059381347,1.6173909
1.6183882,0.059544846,1.5588434
1.6765087,0.060265593,1.6162431
1.6992757,0.060161892,1.6391138
1.6307765,0.06041014,1.5703664
1.531875,0.059043545,1.4728315
1.6181251,0.059670515,1.5584545
1.5379564,0.05964753,1.4783088
1.694829,0.060641114,1.6341878
1.6883425,0.056077417,1.6322651
1.6374192,0.060385037,1.5770342
1.6412078,0.05892549,1.5822823
1.5699174,0.05909331,1.5108241
1.5666558,0.058751486,1.5079043
1.5514807,0.060568973,1.4909117
1.6628355,0.0611949,1.6016406
1.5999556,0.059826266,1.5401293
1.6564115,0.059202768,1.5972087
1.6495684,0.05907192,1.5904965
1.6788102,0.05786267,1.6209476
1.6880879,0.06013554,1.6279525
1.6330378,0.058540396,1.5744975
1.5968542,0.05881718,1.5380371
1.6423876,0.059190273,1.5831974
1.5158222,0.058891788,1.4569304
1.67782,0.059435222,1.6183847
1.5180215,0.059434876,1.4585866
1.5822631,0.05899847,1.5232646
1.5700095,0.05931255,1.5106969
1.5880952,0.058996737,1.5290985
1.6711323,0.059838597,1.6112937
1.5724018,0.058653343,1.5137484
1.5763102,0.05966775,1.5166425
1.6734515,0.060272325,1.6131792
1.6497215,0.059522983,1.5901985
1.696754,0.058380425,1.6383736
1.6500852,0.060186397,1.5898988
1.6555738,0.058694813,1.596879
1.6599766,0.058377057,1.6015996
1.6416714,0.058884766,1.5827867
1.637265,0.060604427,1.5766605
1.6416802,0.060660828,1.5810194
1.613213,0.05863369,1.5545793
1.6872778,0.05892918,1.6283486
1.6889597,0.058508076,1.6304517
1.6668352,0.05902318,1.607812
1.5921708,0.059163734,1.5330071
1.6463406,0.059604023,1.5867366
1.6463251,0.059207916,1.5871172
1.7163222,0.057160843,1.6591613
1.7311782,0.0604214,1.6707568
1.5985556,0.059041042,1.5395145
1.6240853,0.060946852,1.5631385
1.5339435,0.058307536,1.475636
1.5936837,0.05960078,1.5340829
1.5380718,0.05899013,1.4790816
1.7019383,0.05961658,1.6423217
1.6679019,0.058927625,1.6089742
1.5690656,0.06047424,1.5085913
1.5880136,0.05804424,1.5299695
1.6928577,0.060470436,1.6323873
1.692749,0.059301667,1.6334474
1.647518,0.059551522,1.5879666
1.4761391,0.05774493,1.4183941
1.6388664,0.060262125,1.5786043
1.6468089,0.058935914,1.587873
1.6056237,0.05902192,1.5466018
1.582764,0.058451574,1.5243125
1.6530252,0.060684018,1.5923412
1.6580659,0.059228975,1.5988369
1.5938098,0.06107969,1.5327301
1.612455,0.06047679,1.5519782
1.597096,0.05975462,1.5373414
1.5620567,0.058991056,1.5030656
1.5919375,0.059995875,1.5319417
1.6136062,0.058649745,1.5549564
1.618204,0.06078587,1.5574181
1.558609,0.05872557,1.4998834
1.6927335,0.05931258,1.633421
1.6191726,0.057645846,1.5615268
1.6075239,0.06318626,1.5443376
1.6143768,0.058435936,1.5559409
1.6818913,0.058981534,1.6229098
1.7045531,0.059792306,1.6447608
1.618122,0.059928756,1.5581932
1.6615841,0.05865301,1.6029311
1.5836372,0.059930526,1.5237067
1.6365652,0.060125127,1.5764401
1.5911809,0.057732563,1.5334483
1.5912747,0.058037102,1.5332377
1.6297818,0.060592066,1.5691898
1.5638882,0.060068205,1.50382
1.6700501,0.058908317,1.6111418
1.5869302,0.05941399,1.5275161
1.6108412,0.060172625,1.5506685
1.6304357,0.059548873,1.5708869
1.6651295,0.059596438,1.6055331
1.6022067,0.059545975,1.5426607
1.6025951,0.06171724,1.5408778
1.6268777,0.059643455,1.5672342
1.6569786,0.05909702,1.5978816
1.636299,0.05942294,1.576876
1.6397264,0.059188854,1.5805376
1.6415924,0.05930422,1.5822881
1.6469165,0.061045326,1.5858712
1.6453158,0.059369992,1.5859457
1.7039791,0.06292404,1.6410551
1.6676954,0.059702784,1.6079926
1.6247898,0.058535226,1.5662546
1.6432862,0.060313903,1.5829723
1.6456162,0.06274205,1.5828742
1.6409166,0.059086386,1.5818301
1.6805868,0.06071985,1.619867
1.5737286,0.058251217,1.5154773
1.6477609,0.06129256,1.5864683
1.650456,0.05985222,1.5906037
1.6479524,0.05915615,1.5887963
1.610447,0.059872996,1.5505741
1.6289213,0.058914777,1.5700065
1.5725753,0.059082925,1.5134923
1.6175861,0.060810275,1.5567758
1.5727417,0.057959806,1.514782
1.6630231,0.059106737,1.6039164
1.6350927,0.060430527,1.5746622
1.683948,0.060620423,1.6233276
1.5983349,0.06032697,1.538008
1.6664381,0.06075731,1.6056808
1.6499726,0.05937313,1.5905994
1.6915903,0.060949422,1.6306409
1.6114826,0.058450907,1.5530317
1.6098278,0.06162341,1.5482043
1.604511,0.059892654,1.5446184
1.6312253,0.061344974,1.5698804
1.6619645,0.059120513,1.602844
1.5935912,0.059305727,1.5342855
1.6322981,0.058730632,1.5735675
1.6362196,0.060874734,1.5753449
1.6202484,0.05966306,1.5605854
1.5755296,0.059830554,1.515699
1.6114173,0.058967113,1.5524502
1.6284149,0.059449498,1.5689653
1.5769643,0.060502335,1.516462
1.6894948,0.06109189,1.628403
1.6135457,0.059031524,1.5545142
1.6305428,0.060386464,1.5701563
1.6197262,0.057916388,1.5618098
1.7051226,0.059856746,1.6452658
1.6341188,0.060087144,1.5740316
1.6978246,0.05882373,1.6390009
1.5995018,0.059854172,1.5396477
1.5549273,0.05884148,1.4960859
1.6930366,0.058820743,1.6342158
1.6155137,0.059906833,1.5556068
1.6219989,0.060123138,1.5618758
1.6548773,0.059550364,1.5953269
1.6746144,0.060115363,1.6144991
1.7079809,0.06046559,1.6475153
1.6017847,0.05971786,1.5420668
1.664227,0.06072353,1.6035035
1.5610735,0.05879264,1.502281
1.6200821,0.05866979,1.5614123
1.5264423,0.058439758,1.4680026
1.6245651,0.059669256,1.5648959
1.6284449,0.058925834,1.569519
1.6902776,0.058666326,1.6316112
1.6085995,0.0591226,1.549477
1.584497,0.059610665,1.5248863
1.6545768,0.059087534,1.5954893
1.6525962,0.060792096,1.5918041
1.6253211,0.05912094,1.5662003
1.701929,0.061000027,1.640929
1.6200382,0.05752527,1.5625129
1.620138,0.061200734,1.5589373
1.6851321,0.058210284,1.6269219
1.6304271,0.05898049,1.5714467
1.63944,0.059214007,1.580226
1.6206206,0.0590415,1.5615791
1.6992416,0.05858975,1.640652
1.6902668,0.059424352,1.6308424
1.6107672,0.059870087,1.5508971
1.6817724,0.0615495,1.6202228
1.6748693,0.057949655,1.6169196
1.622614,0.059486166,1.5631279
1.578675,0.05808002,1.520595
1.5958188,0.06048911,1.5353297
1.6625993,0.058660235,1.603939
1.6131564,0.059956618,1.5531998
1.5967816,0.05998451,1.536797
1.6404481,0.05934132,1.5811068
1.6027132,0.059233967,1.5434792
1.5865169,0.059824266,1.5266926
1.6021152,0.06023634,1.5418788
1.6674857,0.05906218,1.6084236
1.7017698,0.059415925,1.6423539
1.6468198,0.059048142,1.5877717
1.6484162,0.05912269,1.5892935
1.5818276,0.05926679,1.5225608
1.607114,0.058913752,1.5482002
1.6535605,0.060433272,1.5931273
1.5895149,0.06030908,1.5292058
1.6843385,0.0595938,1.6247447
1.6508714,0.06008838,1.590783
1.5430412,0.05953302,1.4835082
1.6485072,0.059455875,1.5890514
1.5839044,0.06002579,1.5238786
1.6439196,0.059756402,1.5841632
1.6605911,0.061344385,1.5992467
1.618774,0.05922334,1.5595508
1.6934863,0.06098829,1.632498
1.5241289,0.059556298,1.4645727
1.62668,0.05966177,1.5670183
1.5729145,0.05896316,1.5139513
1.6016027,0.060271915,1.5413308
1.6585977,0.06012227,1.5984755
1.5600276,0.058709554,1.5013181
1.5868279,0.060050875,1.526777
1.674003,0.059132177,1.6148708
1.6052196,0.058679745,1.5465399
1.6775029,0.058263253,1.6192396
1.6645312,0.05975037,1.6047809
1.6286485,0.06053692,1.5681117
1.5695716,0.058942985,1.5106286
1.6424356,0.05984414,1.5825914
1.5893502,0.05940914,1.5299411
1.6738698,0.05782879,1.6160411
1.6588638,0.059018612,1.5998452
1.5855783,0.060499873,1.5250784
1.6068567,0.060137037,1.5467197
1.6861093,0.057650905,1.6284584
1.595029,0.05961334,1.5354156
1.6194521,0.059994616,1.5594575
1.7059038,0.059270926,1.6466328
1.6519202,0.0599392,1.591981
1.7628363,0.06001484,1.7028215
1.6459229,0.06106492,1.584858
1.6353297,0.06004028,1.5752895
1.615335,0.06179438,1.5535406
1.6534855,0.058357127,1.5951284
1.6831673,0.060797364,1.62237
1.6785111,0.06015247,1.6183586
1.6287024,0.05816591,1.5705365
1.6884171,0.059575323,1.6288418
1.6103601,0.05991629,1.5504439
1.6294496,0.060001258,1.5694484
1.6074485,0.060752135,1.5466963
1.7027287,0.05544584,1.647283
1.6189132,0.059686434,1.5592268
1.6255529,0.05947183,1.566081
1.6577669,0.05830076,1.5994662
1.6958418,0.060726352,1.6351154
1.6532296,0.05907163,1.5941579
1.6128875,0.059390437,1.5534971
1.6417515,0.060666837,1.5810847
1.7100791,0.058811683,1.6512674
1.6133497,0.060461286,1.5528884
1.645213,0.058273695,1.5869393
1.620661,0.058582228,1.5620788
1.5370222,0.058859974,1.4781623
1.6963736,0.060165834,1.6362077
1.6431823,0.058039494,1.5851427
1.6519592,0.058412816,1.5935464
1.6690837,0.060193628,1.60889
1.598132,0.05845423,1.5396777
1.6141787,0.05921846,1.5549603
1.6235883,0.060311027,1.5632772
1.6346405,0.05851767,1.5761228
1.6793411,0.060583826,1.6187572
1.6785978,0.05870455,1.6198933
1.714019,0.058799606,1.6552193
1.60544,0.05980771,1.5456324
1.6356055,0.060434606,1.5751709
1.7320399,0.05959436,1.6724455
1.6048093,0.060748693,1.5440606
1.6235641,0.05966268,1.5639014
1.6408002,0.06021721,1.580583
1.6299677,0.061118066,1.5688496
1.617107,0.059147257,1.5579598
1.7156757,0.060165234,1.6555104
1.6313212,0.061438054,1.5698831
1.5997019,0.05925033,1.5404515
1.6896589,0.06067303,1.6289859
1.629354,0.06131438,1.5680397
1.6566827,0.059946787,1.596736
1.7458514,0.05900612,1.6868453
1.607319,0.060203955,1.5471151
1.7011613,0.060232572,1.6409287
1.690373,0.0593136,1.6310593
1.6430159,0.06022069,1.5827951
1.6183019,0.059128273,1.5591736
1.7369772,0.059465885,1.6775113
1.6461228,0.060678598,1.5854442
1.6100279,0.06084363,1.5491843
1.6461006,0.06057817,1.5855224
1.5774937,0.059947018,1.5175467
1.6455998,0.059008468,1.5865914
1.558925,0.059819717,1.4991053
1.6572232,0.059950683,1.5972725
1.6441895,0.058763072,1.5854264
1.5796878,0.060641065,1.5190468
1.6969051,0.059678797,1.6372263
1.5896643,0.05987285,1.5297915
1.6428573,0.058612045,1.5842453
1.6736596,0.059509963,1.6141496
1.5927494,0.058711264,1.5340381
1.6802473,0.058180127,1.6220672
1.5010046,0.058477227,1.4425273
1.6982216,0.06014133,1.6380802
1.5819287,0.059009697,1.522919
1.6278254,0.059593093,1.5682323
1.6117171,0.060319707,1.5513974
1.7050719,0.05895709,1.6461148
1.655186,0.060100958,1.5950851
1.6789284,0.058241114,1.6206872
1.5581689,0.059799213,1.4983697
1.4940503,0.059967276,1.434083
1.6568973,0.05864043,1.5982568
1.608435,0.05981881,1.5486162
1.6769913,0.059892848,1.6170985
1.6563997,0.058343675,1.5980561
1.6173542,0.060410257,1.5569439
1.6070188,0.059321392,1.5476974
1.6781527,0.06002529,1.6181273
1.6380193,0.05905132,1.578968
1.6273559,0.05827038,1.5690856
1.6916486,0.060678247,1.6309704
1.7252537,0.06065118,1.6646025
1.6490058,0.06159944,1.5874063
1.5456926,0.05906036,1.4866322
1.657752,0.06066299,1.597089
1.6641335,0.060317453,1.6038162
1.7012709,0.061597727,1.6396732
1.6590815,0.058407143,1.6006743
1.6843607,0.059273466,1.6250873
1.6850511,0.059030864,1.6260202
1.5990627,0.06023912,1.5388236
1.631707,0.05926247,1.5724444
1.6617632,0.058909856,1.6028533
1.5910876,0.05917285,1.5319147
1.6698956,0.05933587,1.6105598
1.6151493,0.05949985,1.5556494
1.646737,0.05945148,1.5872855
1.6555239,0.05986158,1.5956624
1.7041914,0.06093137,1.6432601
1.6350092,0.05900375,1.5760055
1.5912952,0.0608137,1.5304816
1.6702363,0.06025863,1.6099777
1.644714,0.05985352,1.5848604
1.6667538,0.059144493,1.6076093
1.6812091,0.060548212,1.6206609
1.6310928,0.06077173,1.5703211
1.5769211,0.059180424,1.5177407
1.6554891,0.057807587,1.5976815
1.6437166,0.060840007,1.5828766
1.6784786,0.05878012,1.6196985
1.5513557,0.060877804,1.4904779
1.6046642,0.058587726,1.5460765
1.6219096,0.062444117,1.5594655
1.5783019,0.05755657,1.5207453
1.6377653,0.06071336,1.5770519
1.5849233,0.06004669,1.5248766
1.6306818,0.060107864,1.5705739
1.612271,0.059568305,1.5527027
1.6301625,0.060085308,1.5700772
1.6808919,0.057454303,1.6234375
1.6693432,0.06040943,1.6089338
1.6114987,0.059146326,1.5523524
1.5819899,0.060616016,1.5213739
1.6232504,0.057965755,1.5652846
1.5607109,0.05944872,1.5012622
1.6791253,0.059543326,1.6195819
1.5944979,0.05999778,1.5345001
1.6988169,0.059397124,1.6394198
1.61695,0.060103897,1.5568461
1.6287621,0.059485782,1.5692763
1.6184018,0.059769094,1.5586327
1.7008001,0.059613224,1.6411868
1.6115284,0.060257223,1.5512712
1.5539353,0.05968145,1.4942539
1.619202,0.06142367,1.5577784
1.5753275,0.060188655,1.5151389
1.5677762,0.060530186,1.507246
1.6430476,0.058943458,1.5841041
1.6558481,0.060868263,1.5949799
1.686665,0.059984595,1.6266805
1.5990652,0.059858438,1.5392067
1.7170086,0.05921461,1.657794
1.6659257,0.05942227,1.6065035
1.6646633,0.05956238,1.605101
1.6452948,0.061223146,1.5840716
1.52586,0.059736777,1.4661232
1.6466681,0.05902037,1.5876477
1.5946379,0.058599904,1.5360379
1.6244321,0.05984808,1.564584
1.6471399,0.06097047,1.5861695
1.6338124,0.05906096,1.5747515
1.687415,0.058251314,1.6291637
1.6082219,0.061009552,1.5472124
1.6163048,0.059266403,1.5570383
1.668323,0.061335593,1.6069875
1.7064323,0.059063163,1.6473691
1.6574961,0.061114203,1.5963819
1.6551405,0.060668908,1.5944716
1.6697371,0.06015673,1.6095804
1.7214099,0.06013465,1.6612753
1.6501181,0.06037528,1.5897428
1.6942701,0.058806643,1.6354635
1.5829784,0.06082393,1.5221545
1.7064347,0.060383197,1.6460515
1.5827188,0.059931025,1.5227878
1.6114185,0.05878002,1.5526384
1.6253278,0.05960581,1.565722
1.6639712,0.058886085,1.6050851
1.6723372,0.060519233,1.611818
1.6462142,0.06025725,1.585957
1.5979353,0.060605768,1.5373296
1.6119097,0.06006636,1.5518434
1.6864098,0.06171506,1.6246948
1.6445527,0.05937772,1.585175
1.6375842,0.06022047,1.5773637
1.6623533,0.059912805,1.6024405
1.6463925,0.061181232,1.5852113
1.6484115,0.059011906,1.5893996
1.6679769,0.060609326,1.6073675
1.5643413,0.05889659,1.5054448
1.6201247,0.06080398,1.5593207
1.5768979,0.060638543,1.5162593
1.6571171,0.06014972,1.5969675
1.6603644,0.058692455,1.6016719
1.560452,0.05768625,1.5027658
1.6264534,0.05917771,1.5672756
1.6852257,0.060802083,1.6244236
1.6053629,0.060157698,1.5452052
